Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
28/10/2013 6:00;118,5;42,2;1,4;0;160;1,2;2,5;257,3;0;0;20,1;12,3;0;0
28/10/2013 7:00;215;73,8;1;0;238;1,4;3,7;301,4;0;0;17,6;13,2;0;0
28/10/2013 8:00;284,8;100,2;1,6;0;317;2,7;3,2;170,1;0;247,3;16,2;15,5;0;0
28/10/2013 9:00;263,5;82,3;1,1;0;13;7,3;1,5;60,3;0;142,3;12;17,3;0;0
28/10/2013 10:00;151,7;60;1,4;0;82;14,1;1,2;38,6;0;124,6;6,5;19;0;0
28/10/2013 11:00;96,8;36,5;1,6;0;144;14,2;0,8;45,7;0;117;4,6;20,8;0;0
28/10/2013 12:00;66,7;22;3,1;0;275;22,4;1,1;30,2;0;99,7;5,1;21,8;0;0
28/10/2013 13:00;124;38;3,4;0;283;23,7;1;20,6;0;92,8;4,6;19,9;0;0
28/10/2013 14:00;141;41,8;4,2;0;280;23,2;0,9;25,4;0;93,1;4,6;20,2;0;0
28/10/2013 15:00;123,5;34,5;4,4;0;281;22;1,1;26,9;0;89,2;3,9;20,1;0;0
28/10/2013 16:00;108;27,5;3,1;2,1;317;17,8;1;17,4;0;81,7;3;18,2;0;0
28/10/2013 17:00;84,5;28,7;1,5;0,7;10;5,4;1;21,9;0;102,6;2,2;15,3;0;0
28/10/2013 18:00;60,3;28,7;1,1;0,1;150;1,6;2,4;113,5;0;207,9;4,3;15,7;0;0
28/10/2013 19:00;153;62,7;1;0;218;0,5;2,6;133,5;0;222,2;8,8;16,3;0;0
28/10/2013 20:00;154;61,8;2,4;0,1;160;1,4;1,9;121,5;0;192,2;11,8;16,4;0;0
28/10/2013 21:00;137,7;40,8;2,6;0;153;1,4;1,9;115,1;0;181,6;8;15,9;0;0
28/10/2013 22:00;149,7;40,7;2,6;0;159;1,7;1,5;105,4;0;168,4;12,4;15,2;0;0
28/10/2013 23:00;112,8;41,8;2,7;0;154;2,7;1,2;85,7;0;148,4;7,7;15;0;0
29/10/2013 0:00;80;28,8;2,7;0;157;2,5;0,6;57,6;0;115,1;7,9;14,5;0;0
29/10/2013 1:00;44,2;17,2;2;0;146;3,9;0,3;30,7;0;85,3;3;13,9;0;0
29/10/2013 2:00;39;13,3;2;0;129;5,6;0,2;18,8;0;71,5;2,2;13,3;0;0
29/10/2013 3:00;33,8;14,2;2,2;0;141;5,9;0,2;23,6;0;74,4;2,3;13,3;0;0
29/10/2013 4:00;33,7;9,8;1,5;0;144;2,5;0,5;49,2;0;100,5;2,3;12,9;0;0
29/10/2013 5:00;46,3;15,8;1,1;0;19;0,7;2;73,5;0;127,6;2,6;12,4;0;0
29/10/2013 6:00;102,2;50,7;1,1;0;316;0,8;3,3;179,4;0;233,8;4,1;11,6;0;0
29/10/2013 7:00;154,8;54,8;1,1;0;71;1;3,4;213,7;0;272;6,6;11,7;0;0
29/10/2013 8:00;182,5;58,7;1,2;0;120;3,4;2,3;149,2;0;217,5;12,7;15,4;0;0
29/10/2013 9:00;142,7;54,3;1,2;0;6;11,6;1,3;54,5;0;134,9;7,9;18,2;0;0
29/10/2013 10:00;106,3;39,8;1,8;0;321;12,5;1,5;44,6;0;132,5;4,2;20;0;0
29/10/2013 11:00;109,5;35,3;2,8;0;275;10,8;1,4;57,7;0;136,6;4,5;18,9;0;0
29/10/2013 12:00;115,3;41,8;3,5;0;281;20,4;1,6;38;0;107,7;4,7;20;0;0
29/10/2013 13:00;108,7;41,5;4,3;0;281;23,5;1,5;27,9;0;91,5;4,1;19,7;0;0
29/10/2013 14:00;113,3;43,3;4,2;0;281;13,8;1,4;79,3;0;125,5;2,7;18,1;0;0
29/10/2013 15:00;92;38;3,9;0;292;13;1,5;24,4;0;64,4;3,3;17,8;0;0
29/10/2013 16:00;78;29;3,3;0,7;280;8,4;1,4;43,9;0;114,7;2,8;17,1;0;0
29/10/2013 17:00;82,2;33;2,1;0;287;7,6;1,8;38;0;118,2;2,9;16,7;0;0
29/10/2013 18:00;84,8;30,8;1,9;0;180;2,4;2;109,9;0;196,9;6,1;15,4;0;0
29/10/2013 19:00;122,2;45,2;1,6;0;290;0,8;2,9;101,3;0;182,9;4,9;15,3;0;0
29/10/2013 20:00;133,2;44,5;1,9;0;304;1;2,2;38,1;0;113,9;2,8;14,8;0;0
29/10/2013 21:00;105;36,8;2;0;287;1,8;2,4;59,2;0;131;3,3;14,7;0;0
29/10/2013 22:00;85,2;35,3;1,8;0;313;1,4;2,5;36,9;0;106,6;3,4;14,4;0;0
29/10/2013 23:00;83;31,8;1;0;317;1,5;3;39,1;0;110,2;2,5;13,9;0;0
30/10/2013 0:00;64,3;28,7;1,4;0;326;1,9;2,7;41,6;0;112,5;2,9;13,6;0;0
30/10/2013 1:00;47,8;17,2;1,1;0;302;1;3,8;67,2;0;139,3;2,6;13,6;0;0
30/10/2013 2:00;57;18,7;0,7;0;318;1;4,3;74,1;0;140;2,3;13;0;0
30/10/2013 3:00;57,2;22,8;0,8;0;307;0,7;4,2;66,3;0;128,5;2,3;12,8;0;0
30/10/2013 4:00;64,8;28,2;0,8;0;144;0,6;1,5;97,4;0;164;2,7;12,6;0;0
30/10/2013 5:00;102,3;36;0,8;0;68;0,7;3;131,4;0;197;3,8;12,4;0;0
30/10/2013 6:00;123,7;47,8;0,9;0;294;1;3,5;170,6;0;233,1;4,2;12,2;0;0
30/10/2013 7:00;155;58,8;0,7;0;315;1,2;3,5;197,2;0;267,3;7,6;13,7;0;0
30/10/2013 8:00;200,5;69,8;0,9;0;325;1,7;3,4;167,1;0;258,1;12,4;16,2;0;0
30/10/2013 9:00;205,8;71,5;1,5;0;328;10,6;1,6;43,6;0;123,4;7,1;17,4;0;0
30/10/2013 10:00;86;30,5;1,5;0;346;21;0,5;8,6;0;68,6;3,4;19,6;0;0
30/10/2013 11:00;39,7;11,8;2,1;0;336;22,4;0,7;7,3;0;64,1;2,2;20,6;0;0
30/10/2013 12:00;34,8;7;2,9;0;317;24,2;0,8;8,5;0;64,5;1,9;21,5;0;0
30/10/2013 13:00;48,2;12,8;4,4;0;284;18,4;0,8;21,3;0;75,9;2,7;20,3;0;0
30/10/2013 14:00;69,3;17;4,9;0;283;19,1;0,9;20,1;0;72,1;2,6;20,7;0;0
30/10/2013 15:00;71,2;17,5;2,5;1,4;273;11,7;1,1;37,1;0;103,7;2,5;17,9;0;0
30/10/2013 16:00;84,5;27,5;2,4;1,6;199;3,5;1,8;107;0;199,2;9,1;16,2;0;0
30/10/2013 17:00;133,5;59,2;2,3;24,9;231;4;1,5;80;0;165,9;3,5;13,1;0;0
30/10/2013 18:00;70,2;33,5;1,6;0;105;1;2;108,9;0;197,6;3,3;14;0;0
30/10/2013 19:00;91,8;50,8;0,7;0;169;0,7;2,7;147,6;0;235,5;5,6;14,6;0;0
30/10/2013 20:00;94,3;47,7;1,9;0;282;1,1;2,6;110,7;0;182,5;4,1;14,8;0;0
30/10/2013 21:00;80,2;33,2;1,5;0;323;1,1;2,1;48,2;0;112,3;1,9;14,2;0;0
30/10/2013 22:00;50;18,5;1,4;0;314;2,2;2,6;37,6;0;98,6;1,7;14,3;0;0
30/10/2013 23:00;43,2;14,8;1,9;0;308;5,2;1,3;16;0;70,1;1,3;13,8;0;0
31/10/2013 0:00;31,8;8,5;1,9;0,2;312;6,8;1,6;19;0;68;0,9;12,9;0;0
31/10/2013 1:00;22,3;7;1;0,2;246;3,1;1,6;41,2;0;99,8;1,2;12,7;0;0
31/10/2013 2:00;27,8;11,7;0,9;0;355;5,2;2,1;38,9;0;96,7;1,2;12,8;0;0
31/10/2013 3:00;20,7;9,3;0,7;0;27;5,8;1,7;32;0;87,3;1,2;12,4;0;0
31/10/2013 4:00;18,7;7,5;0,9;0;240;3,3;1,5;52,9;0;109,4;1,9;12,7;0;0
31/10/2013 5:00;51,3;18,2;1,3;0;154;1,2;0,9;108,4;0;170,5;3;12,9;0;0
31/10/2013 6:00;114,8;39,8;1,3;0;161;0,9;2,1;202,3;0;266,8;9;12,8;0;0
31/10/2013 7:00;190,3;66,2;1,1;0;326;1,3;3,2;161;0;225,1;11,8;13,6;0;0
31/10/2013 8:00;133,5;47,7;1,7;0;314;5,2;1,7;50,1;0;107,9;6,4;14,4;0;0
31/10/2013 9:00;61,8;23,2;2,3;0;324;12,2;0,9;15,3;0;63,3;3,4;15,1;0;0
31/10/2013 10:00;37,8;8,3;3;0;329;15,7;0,7;8,8;0;52,7;2,2;15,5;0;0
31/10/2013 11:00;22,3;4,7;3,5;0;335;17,1;1;11,9;0;56,3;2,1;17;0;0
31/10/2013 12:00;24,2;2,8;4,4;0;335;20,1;0,6;7,6;0;49,9;1,7;19,3;0;0
31/10/2013 13:00;26,3;2;4,3;0;334;21,4;0,3;5;39,1;44,1;1,3;19,8;0;0
31/10/2013 14:00;34,3;1,7;4,3;0;319;17,7;0,7;8,6;42,7;51,4;1,4;18,1;0;0
31/10/2013 15:00;46,3;4;3,1;0;281;5,8;1,5;60,2;0;115;3,2;16,1;0;0
31/10/2013 16:00;68,7;20,2;2,5;0;305;13,4;1,2;28,7;0;79,4;2,9;17,4;0;0
31/10/2013 17:00;50,7;4,8;3,3;0;283;7,1;1,6;52,6;0;110;2,8;16,9;0;0
31/10/2013 18:00;69,2;23,5;3,2;0;289;4,8;1,8;46,9;0;101,7;2,1;14,4;0;0
31/10/2013 19:00;69,3;20,7;2,3;0;301;3,5;1,8;44,4;0;102,4;1,6;13,8;0;0
31/10/2013 20:00;61,3;18,2;1,8;0;307;7,1;1,7;28;0;81,2;1,7;13,5;0;0
31/10/2013 21:00;37;13,2;1,4;0;307;7,8;1,9;25,4;0;75,3;1,3;12,9;0;0
31/10/2013 22:00;33,5;10;1,6;0;324;5,9;1,8;25,5;0;78;1,3;12,4;0;0
31/10/2013 23:00;42,2;15,3;1,1;0;280;5,4;1,3;35,3;0;90,8;1,5;12,6;0;0
1/11/2013 0:00;45,7;15;1,4;0;307;6,2;1,9;29,3;0;81;1,3;12,5;0;0
1/11/2013 1:00;34,2;5,7;1,7;0;306;5,3;3,1;43,1;0;95,2;1,7;12,4;0;0
1/11/2013 2:00;32,8;8,5;1,2;0;309;7,6;2,7;42,7;0;90;1,5;11,9;0;0
1/11/2013 3:00;22,3;6;1,3;0;307;7,3;2,3;32,2;0;78,8;1,5;12,1;0;0
1/11/2013 4:00;22,5;6;1,9;0;310;11,7;1,9;24;41,1;66,4;1,1;12,1;0;0
1/11/2013 5:00;15,3;5,3;1,4;0;319;6,3;3,1;45,7;0;94,1;1,3;12;0;0
1/11/2013 6:00;22,2;2,7;1,6;0;332;4,4;3;52,6;0;106,5;1,3;12,1;0;0
1/11/2013 7:00;48,3;6,5;1,3;0;315;3,7;1,7;46,4;0;102,1;1,4;12,6;0;0
1/11/2013 8:00;49,3;9,3;1,4;0;309;10,1;1,4;29,3;0;79,3;1,6;14,3;0;0
1/11/2013 9:00;43,3;10,2;2,3;0;342;18,4;0,7;10,6;0;53,7;1,3;15,9;0;0
1/11/2013 10:00;29,8;5,2;2,4;0;315;20,9;0,6;12,2;42,2;55,1;0,9;18;0;0
1/11/2013 11:00;28;1,5;2,4;0;335;23,9;0,5;6,7;42,6;49,3;0,9;18,8;0;0
1/11/2013 12:00;27;5;3,1;0;293;22,3;0,4;17,2;0;62,7;1,3;19,3;0;0
1/11/2013 13:00;48,3;10,8;3,2;0;294;17,4;0,9;30,9;0;83,7;1,8;19,8;0;0
1/11/2013 14:00;51,5;14,3;2,8;0;307;21;0,9;16,3;0;66,5;1,3;19,7;0;0
1/11/2013 15:00;40,2;12,3;3,9;0;285;14,3;1,2;34,4;0;90,7;2,4;19,5;0;0
1/11/2013 16:00;73;19,7;4,1;0;278;11,4;1,3;46,4;0;101,5;3;18,1;0;0
1/11/2013 17:00;84,3;23,8;3,4;0;272;7,7;1,3;50,1;0;108,4;3,2;16,5;0;0
1/11/2013 18:00;86,2;27,5;2,5;0;291;6,3;1,9;49,2;0;107,5;3,4;15,9;0;0
1/11/2013 19:00;57,2;22,7;1,9;0;316;8,7;1,6;18,7;0;72,9;1,8;15,3;0;0
1/11/2013 20:00;31,7;10,5;1,6;0;325;9,9;1,5;15,8;0;68,2;1,3;15,1;0;0
1/11/2013 21:00;26,8;8,5;1,5;0;308;6,8;2;33,8;0;91,2;1,4;14,5;0;0
1/11/2013 22:00;35,8;11;1;0;310;8,2;1,2;12;0;63,4;1;14,2;0;0
1/11/2013 23:00;39,5;0;0,6;0;330;1,6;1,7;37,8;0;96;1,4;13,7;0;0
2/11/2013 0:00;77,3;52,2;1;0;341;0,9;2,3;90,3;0;149,3;6,4;13,6;0;0
2/11/2013 1:00;142;46,3;1;0;308;1,3;3;54,9;0;110,8;7,2;13,5;0;0
2/11/2013 2:00;78,7;34,8;0,9;0;318;1,9;3,4;63,8;0;119,4;5,3;12,9;0;0
2/11/2013 3:00;55,7;19;1;0;320;7,4;2,7;36,8;0;86,2;4,3;13,1;0;0
2/11/2013 4:00;24;0;1,1;0;312;5,5;2,9;37,8;0;87,1;2,5;13,1;0;0
2/11/2013 5:00;25,8;11,8;1,6;0,4;339;5,2;2,6;32,4;0;79,6;1,5;12,2;0;0
2/11/2013 6:00;32,5;14,5;0,9;0;349;2,4;1,6;39,6;0;93,4;1,2;11,9;0;0
2/11/2013 7:00;22,8;7;1,1;0;315;2,5;1,4;43,4;0;98,2;1,6;12,5;0;0
2/11/2013 8:00;41;0;1;0;45;3,9;1,3;49,8;0;109,5;2,4;13,6;0;0
2/11/2013 9:00;64,8;42,8;1;0;87;7,3;1,2;57,2;0;128,9;3,9;15,4;0;0
2/11/2013 10:00;77,3;28,8;1,9;0;21;16,7;0,6;23,6;0;85,8;2,4;18,2;0;0
2/11/2013 11:00;42,7;12,3;2,1;0;354;24,5;0,4;9,8;0;64,4;1,5;20,1;0;0
2/11/2013 12:00;36,3;9,5;1,9;0;324;31,9;0,5;6,7;0;59,1;1,9;21,6;0;0
2/11/2013 13:00;43,3;13,8;3,9;0;289;29,1;1,1;16,2;0;71,5;2,8;21,3;0;0
2/11/2013 14:00;72,2;23;4,9;0;276;23,8;1,5;24,6;0;78,3;2,8;20,3;0;0
2/11/2013 15:00;78,7;22,7;4,3;0;285;21,5;1,5;21,6;0;77,6;2,6;19,3;0;0
2/11/2013 16:00;56,7;19,7;4;0;289;13;1,4;27,7;0;84,3;2,7;17,3;0;0
2/11/2013 17:00;58;13;3;0;283;7,9;1,6;38,4;0;98,2;2,6;15,5;0;0
2/11/2013 18:00;69;0;2,4;0;294;7;1,4;29,9;0;87,8;2,1;14,8;0;0
2/11/2013 19:00;56,3;0;1,5;0;277;2,4;1,6;50,3;0;113,5;2,3;14,5;0;0
2/11/2013 20:00;94,3;44,7;1,3;0;313;1,5;1,6;34,5;0;97,8;4,4;14,5;0;0
2/11/2013 21:00;96;36,7;1,1;0;315;3,6;1,3;18,6;0;77,1;4,9;14,7;0;0
2/11/2013 22:00;87,5;33,7;1,3;0;294;1,4;1,7;56,9;0;118,4;8,7;14,6;0;0
2/11/2013 23:00;154,5;49,3;0,7;0;326;2,4;0,7;16,3;0;72,8;7,1;13,9;0;0
3/11/2013 0:00;80,3;35,7;0,4;0;328;1,7;0,5;15,8;0;72,9;9,1;13,7;0;0
3/11/2013 1:00;91;31,5;0,3;0;316;1,3;0,5;8,8;0;63,9;5,7;13,4;0;0
3/11/2013 2:00;55,2;17,7;0,7;0;323;7,1;0,2;5,4;0;53;3,6;13,4;0;0
3/11/2013 3:00;25,7;10,8;0,9;0;315;8,8;0,1;1,5;41,7;43,8;1,8;13,1;0;0
3/11/2013 4:00;26,2;10,3;0,5;0;327;4,6;0,2;6,4;0;53,2;1,3;12,7;0;0
3/11/2013 5:00;36,7;12,2;0,7;0;294;1,9;0,3;22,9;0;73,1;1,3;12,5;0;0
3/11/2013 6:00;37;14;1,4;0;332;1,3;0,3;8,7;0;58,2;1,1;12,7;0;0
3/11/2013 7:00;51,2;19,7;1,1;0;324;1,5;0,6;35,7;0;84,5;3,2;12,9;0;0
3/11/2013 8:00;70,3;22,8;1;0;322;4,8;0,5;27,7;0;79,1;8,4;15,1;0;0
3/11/2013 9:00;61,5;23,2;2,1;0;313;8,4;0,4;24,1;0;72,6;9,7;15,6;0;0
3/11/2013 10:00;52,8;26,3;1,4;0;336;18,4;0,2;7,6;0;51,1;3,4;17,8;0;0
3/11/2013 11:00;23,7;12,2;2,1;0;303;19,3;0,3;9,1;0;54,2;2,4;18,4;0;0
3/11/2013 12:00;32,2;9,2;2,6;0;316;23,6;0,3;6;0;51;1,9;18,8;0;0
3/11/2013 13:00;31,2;14,3;2,9;0;309;24,4;0,3;5,2;0;50,3;1,8;19,4;0;0
3/11/2013 14:00;27,8;11,5;4,3;0;278;13,2;0,9;25,1;0;72,3;2,1;17,4;0;0
3/11/2013 15:00;53,2;15;3,6;0;290;15,4;0,6;15,4;0;60,7;1,9;18,1;0;0
3/11/2013 16:00;36,3;22,2;3,2;0;277;13,5;0,6;19,6;0;69,8;1,7;17,5;0;0
3/11/2013 17:00;47,7;32;3,1;0;283;8,6;0,7;23,7;0;78,2;1,8;16,2;0;0
3/11/2013 18:00;45,5;28;3;0;285;6,3;0,7;21,5;0;75,2;1,7;15,1;0;0
3/11/2013 19:00;45,8;31,8;2,2;0;286;4,5;0,9;32,4;0;87,9;1,7;14,9;0;0
3/11/2013 20:00;57;24,7;1,9;0;294;5,7;0,6;18,5;0;71,4;1,5;14,8;0;0
3/11/2013 21:00;39;16,3;1,9;0;318;9,3;0,3;2,8;44,3;47,3;1,1;14,5;0;0
3/11/2013 22:00;23,2;7,5;2;0;314;11,9;0,1;1,6;40,3;41,9;0,8;14,3;0;0
3/11/2013 23:00;19;5,7;2,1;0;317;10,2;0,8;6;40,3;46,3;0,8;13,9;0;0
4/11/2013 0:00;19,3;8,7;1,2;0;319;7,1;2,2;31,9;0;77,7;1,1;13,7;0;0
4/11/2013 1:00;21,8;6,8;1,5;0;316;6,2;2,6;35;0;80,4;1,5;13,5;0;0
4/11/2013 2:00;24,8;6,3;1,4;0;312;6,4;2,5;39,4;0;84,4;1,5;13,2;0;0
4/11/2013 3:00;17,2;7,7;1,4;0;319;8;1,3;17,4;39,2;56,5;0,9;13;0;0
4/11/2013 4:00;9,2;6,3;1,1;0;313;6,6;2,1;26,6;41,1;67,7;0,9;12,9;0;0
4/11/2013 5:00;16,7;8,3;0,8;0,3;282;4;1,4;35;0;80,3;1;12,9;0;0
4/11/2013 6:00;26,3;11;0,7;0,4;299;1,7;1,8;43,4;0;92,6;1;12,8;0;0
4/11/2013 7:00;33,7;17,5;1,1;1,8;195;1,8;0,9;71,6;0;124,1;1,3;12,2;0;0
4/11/2013 8:00;38,5;26,8;1;1,3;141;2;1;77,5;0;134,8;2,7;12,1;0;0
4/11/2013 9:00;43,5;32,2;1,1;0;21;8;0,7;26,8;0;81,3;5,4;14,2;0;0
4/11/2013 10:00;29;12,2;1,3;0;15;12,1;0,5;15,7;0;70,2;2,9;15,8;0;0
4/11/2013 11:00;21,2;9,5;0,8;0;305;17,7;0,4;16,4;0;70,8;2,5;17,9;0;0
4/11/2013 12:00;33;18,8;2;0;179;15,9;0,6;26,6;0;87,2;3,8;19;0;0
4/11/2013 13:00;41,2;29,2;3,3;1,2;286;11,4;0,8;21,5;0;73,5;1,8;15;0;0
4/11/2013 14:00;55,2;32,2;3,4;0;287;12,6;0,8;21,8;0;69,7;2,3;15,4;0;0
4/11/2013 15:00;43;18,5;2,8;0,3;289;7,7;1,1;30,5;0;84,5;1;14,1;0;0
4/11/2013 16:00;28,2;20,2;2,2;0;304;7,9;1,1;21,1;0;74,3;1,6;13,9;0;0
4/11/2013 17:00;29,5;15,7;2,1;1;308;5,9;1,2;21,4;0;77;1,3;13,5;0;0
4/11/2013 18:00;29,2;13;1,7;0,5;328;5,4;1,2;12,9;0;66,2;0,6;13;0;0
4/11/2013 19:00;17,7;8,8;1;0,6;323;4;1,1;12,4;0;66,4;0,6;12,9;0;0
4/11/2013 20:00;28;12,5;0,7;4,9;302;5;1,1;20,8;0;74;0,6;12,5;0;0
4/11/2013 21:00;15,2;10;0,4;1,2;281;2;1,2;46,8;0;104,5;1,1;12,4;0;0
4/11/2013 22:00;25;11,2;0,3;0,1;310;1,4;1,2;35,2;0;91,1;0,8;12,5;0;0
4/11/2013 23:00;20,7;16,2;0,7;0,5;309;1,9;2,3;40,9;0;92,3;0,8;12,6;0;0
5/11/2013 0:00;22;11,3;1;0;318;2,1;3,4;52,5;0;101;1,1;12,3;0;0
5/11/2013 1:00;13;8,8;0,8;0;310;2,6;3,8;65,3;0;113;1,5;12,2;0;0
5/11/2013 2:00;18,5;12,8;1,3;0,1;332;2,4;3,9;59,1;0;106;1,3;11,9;0;0
5/11/2013 3:00;23;12,2;0,6;0;299;0,7;2,5;46,9;0;92;1,2;12,2;0;0
5/11/2013 4:00;31,8;13,5;0,6;0;308;0,8;3,3;64,8;0;111,3;1,5;11,9;0;0
5/11/2013 5:00;27,8;16,7;0,4;0;349;0,3;3,1;71,4;0;119,3;1,7;11,5;0;0
5/11/2013 6:00;38,2;20;0,3;0;70;0,7;1,2;84,2;0;136,1;1,8;11,9;0;0
5/11/2013 7:00;62,8;28;0,3;0;197;1,2;2,8;201;0;260,7;5,7;12,6;0;0
5/11/2013 8:00;149;63,3;0,8;0;70;1,4;1,6;107,2;0;166,3;7,4;13,6;0;0
5/11/2013 9:00;111,8;44;1,2;0;7;3;2;111,4;0;188;7,8;15,5;0;0
5/11/2013 10:00;123,5;62,3;1,3;0;333;6,9;2,2;75,6;0;160;6,7;17,4;0;0
5/11/2013 11:00;102,2;48,7;2,2;0;341;18;0,9;18,2;0;81;4,9;18;0;0
5/11/2013 12:00;62,7;24;3,2;0,1;283;11,3;1,5;38,4;0;96,5;3,1;15,8;0;0
5/11/2013 13:00;82,5;33,7;3,2;0,3;288;12,4;1,4;37,9;0;92,7;2,9;15,2;0;0
5/11/2013 14:00;71,2;33;3,2;0;285;13,3;1,5;37,7;0;97,9;4,5;16,6;0;0
5/11/2013 15:00;96,2;35,7;3,2;0;298;14,7;1,6;26;0;79,3;3,4;16,3;0;0
5/11/2013 16:00;65,8;23,7;2,6;0;302;20,1;1;16,8;0;68,4;2,6;16,6;0;0
5/11/2013 17:00;67;25;2,1;0;283;8,1;2;55,6;0;124,6;3;16,3;0;0
5/11/2013 18:00;103,5;40,5;2,5;1,3;296;3,7;2,7;62,9;0;130,5;3;15,2;0;0
5/11/2013 19:00;100,5;40,8;2;6;121;4;1,7;74,4;0;146,5;2;12,8;0;0
5/11/2013 20:00;53,3;33,3;1,9;0,7;162;1;2,2;133,5;0;209,2;3,1;12,4;0;0
5/11/2013 21:00;82,8;51,2;1,4;0;153;0,9;2,6;169,2;0;243,8;3,9;13;0;0
5/11/2013 22:00;101,8;58,2;0,9;0;230;0,9;3,2;176,8;0;245;6,6;13,5;0;0
5/11/2013 23:00;138,8;66;1,4;0;277;0,8;3,1;120,4;0;184,7;8,3;13,6;0;0
6/11/2013 0:00;195,8;73,2;0,6;0;329;0,8;3,4;83,1;0;144,5;12,5;13,4;0;0
6/11/2013 1:00;153,8;56,2;1,2;0;175;0,5;1,3;92,1;0;148,7;11,8;13;0;0
6/11/2013 2:00;122;42,3;1,1;0;155;0,4;0,8;85,8;0;139,1;7,8;12,8;0;0
6/11/2013 3:00;108,3;41,3;0,7;0;282;0,6;1,8;82,8;0;132;9,2;12,6;0;0
6/11/2013 4:00;62,2;27,2;1,2;0;309;1,3;2,4;39,5;0;85,9;5,3;12,7;0;0
6/11/2013 5:00;46,5;23;0,9;0;9;1,2;1,4;30,8;0;77,4;3,2;12,7;0;0
6/11/2013 6:00;44,7;25,5;1,7;0;98;0,7;1,4;105;0;161,1;3,8;12,8;0;0
6/11/2013 7:00;100,8;48;1,9;0;144;1;3;245,2;0;304,8;11,4;12,9;0;0
6/11/2013 8:00;225,7;91,7;1;0;67;1,3;2;126,6;0;188,5;12,5;14;0;0
6/11/2013 9:00;146,5;56,8;1,5;0;144;5,7;1,3;76,4;0;140,9;11,6;16,9;0;0
6/11/2013 10:00;106,7;40,5;1,5;0;142;11,9;1,3;55,1;0;133,2;7,3;19,1;0;0
6/11/2013 11:00;95,2;37;1,9;0;30;14,2;1,5;34,3;0;107,9;4,8;18,5;0;0
6/11/2013 12:00;102,2;37,5;3;0;287;3;2,6;82,3;0;150,7;6,3;15,8;0;0
6/11/2013 13:00;129,8;63,3;2,9;3,7;292;4,6;2,6;72,4;0;142,3;5,5;15,6;0;0
6/11/2013 14:00;108,3;55,5;2,2;3,9;301;5,5;2,6;54;0;128,9;2,5;14,6;0;0
6/11/2013 15:00;82,3;55,3;2;0;299;7,4;2,1;35,1;0;102,3;5,6;15,8;0;0
6/11/2013 16:00;88,2;43,3;2,5;0;303;9,8;2;32,2;0;88,1;4,8;15,6;0;0
6/11/2013 17:00;60,8;47,5;2,5;0,1;290;8,2;1,8;46,3;0;102,7;3,5;15,1;0;0
6/11/2013 18:00;78,3;38;2;0;299;1,3;3,1;83,5;0;149,5;2,9;14,3;0;0
6/11/2013 19:00;110,8;47,8;2;0;310;4,3;2,2;36,2;0;95,4;1,9;13,6;0;0
6/11/2013 20:00;72,8;26,2;2,1;0;291;1,1;2,8;85,4;0;145,9;3,2;14,1;0;0
6/11/2013 21:00;105,2;44,3;2,2;0;301;1,8;2,8;69,4;0;124,8;3,3;14;0;0
6/11/2013 22:00;65,8;29,2;1,8;0;314;4,1;2,3;32,1;0;84,4;1,9;13,4;0;0
6/11/2013 23:00;37,7;20,5;2,3;0;314;10,6;1,2;13;0;56,9;1,6;13,2;0;0
7/11/2013 0:00;26,3;21,7;1,1;0,8;282;6,9;1,7;38,6;0;91;1,3;11,8;0;0
7/11/2013 1:00;30,7;16,8;0,8;0,3;199;2,3;1,4;63,6;0;126,5;1,6;12;0;0
7/11/2013 2:00;45;24,7;1,8;0,1;153;1,8;0,5;44,2;0;105;1,2;11,9;0;0
7/11/2013 3:00;48,2;19,7;1,3;0,2;172;2,9;0,4;37,3;0;94,4;2,1;11,9;0;0
7/11/2013 4:00;45,7;29,3;0,6;0,4;148;1,2;1,3;91,3;0;150,9;2,8;11,7;0;0
7/11/2013 5:00;78,2;36,7;0,9;0,1;139;0,8;1,2;155,7;0;217,9;4,1;11,8;0;0
7/11/2013 6:00;75,5;41,2;0,8;0,3;191;1,7;1,9;166,6;0;234,4;5,5;12;0;0
7/11/2013 7:00;96,8;55,2;1,1;0,2;156;1;3,6;268,7;0;0;6,7;12,1;0;0
7/11/2013 8:00;156,5;97,2;0,8;0,1;113;2,1;2,1;123,1;0;188,8;12;12,8;0;0
7/11/2013 9:00;101,8;103;0,9;0;15;8,5;1,7;61,5;0;127,8;10,5;15,1;0;0
7/11/2013 10:00;62,8;0;0,8;0;347;17,2;0,9;20,4;0;83,3;5,5;17;0;0
7/11/2013 11:00;53,5;0;2,4;0;298;15;1,8;42,8;0;106,7;5,8;17,7;0;0
7/11/2013 12:00;82,8;0;3,6;0;287;16;1,5;34;0;82,4;4,4;18,6;0;0
7/11/2013 13:00;65;0;3,6;0;290;19,1;1,2;22,5;43,6;66,6;3,7;19,9;0;0
7/11/2013 14:00;54;13,5;3,7;0;300;21,2;1,2;20,2;0;63,9;3,2;20,8;0;0
7/11/2013 15:00;47;11;4,2;0;300;19,7;1,1;20,2;0;65,3;2,6;19,5;0;0
7/11/2013 16:00;42;13,3;4,4;0;296;15,2;1,3;26,8;0;73,9;2,6;18,6;0;0
