Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
29-10-2013 24:00;88,5;35,7;0,4;0;257;0;1,8;82,6;20,5;103,1;2,8;0;0;80,4
30-10-2013 01:00;83,5;27;0,3;0;235;0,3;0,9;31,7;29,1;60,8;1,8;0;0;79,5
30-10-2013 02:00;49;29,1;0,4;0;246;0;1,1;44,1;25,2;69,3;1,7;0;0;80,3
30-10-2013 03:00;61;36,3;0,4;0;250;0;0,8;28,7;25,8;54,5;1,7;0;0;80,5
30-10-2013 04:00;49,7;25,9;0,3;0;209;0;1,2;55,9;24,8;80,8;1,5;0;0;81,3
30-10-2013 05:00;71,5;38,4;0,3;0;240;0;1,4;92,7;20,3;113;1,7;0;0;84
30-10-2013 06:00;87,5;41,1;0,4;0;244;0;1,2;78,1;18,7;96,8;1,6;0;0;84,6
30-10-2013 07:00;83;41,9;0,4;0;235;0;1,5;84,2;21,5;105,7;2,7;0;137;79,8
30-10-2013 08:00;98,8;34,9;0,5;0;148;0;1,8;74;32,8;106,8;6;0;263;63,5
30-10-2013 09:00;105,2;47,6;0,6;0;240;2,9;2,3;57,7;50,2;107,9;5,2;0;243;58,8
30-10-2013 10:00;106,2;53,6;1,1;0;307;13,7;1,1;17,5;29;46,4;2,1;0;541;54,5
30-10-2013 11:00;53,8;19,8;1,8;0;297;19,5;0,5;10,7;15,2;25,9;1;0;612;47,4
30-10-2013 12:00;39;13,5;1,9;0;308;23,6;0,6;10,4;14,7;25,1;0,6;0;694;43,3
30-10-2013 13:00;45;27;3,5;0;282;18,3;0,7;13,3;16,1;29,5;0,6;0;526;55,8
30-10-2013 14:00;49,5;15,6;4,5;0;268;21;0,5;8,8;10,2;19;0,6;0;813;53,9
30-10-2013 15:00;44,8;24,7;1,9;1,5;151;16,6;0,7;10,9;17,8;28,7;0,5;0;71;59,6
30-10-2013 16:00;35;24;1;0;186;11,8;0,7;5,2;21,2;26,4;0,8;0;89;70
30-10-2013 17:00;41,2;31;0,7;6,2;166;4,3;1,2;21,7;35,6;57,3;0,8;0;9;73,9
30-10-2013 18:00;47,7;32,9;0,8;0,2;115;0,7;2;40,5;39,2;79,6;0,9;0;2;80,4
30-10-2013 19:00;50,8;33,9;0,3;0;207;0;2,1;46,3;37,3;83,6;1,1;0;0;80,2
30-10-2013 20:00;52;35,5;0,7;0;255;0;2,2;53;33,4;86,4;1,3;0;0;80,8
30-10-2013 21:00;63,8;31,5;1,1;0;354;0;2,3;55,2;29,9;85,1;1,3;0;0;79,9
30-10-2013 22:00;69,5;22,3;1,4;0;302;0,6;1,3;28,5;25,6;54,1;1,3;0;0;75,9
30-10-2013 23:00;50,5;15,4;1,5;0;300;1,6;0,9;18,1;21,7;39,8;1;0;0;75,7
30-10-2013 24:00;40;11;1,7;0,3;302;6,1;0,3;5,9;13,7;19,5;0,6;0;0;77
31-10-2013 01:00;23,2;0;0,5;0;241;5,7;0,2;1;12,6;13,6;0,4;0;0;81
31-10-2013 02:00;13,8;5,7;0,4;0;49;5,1;0,2;1,8;13,9;15,8;0,3;0;0;82,4
31-10-2013 03:00;13;4,2;0,5;0;2;9,1;0;2,3;9,5;11,8;0,3;0;0;80,1
31-10-2013 04:00;14,3;7,6;0,4;0;274;5,6;0;4,7;15,1;19,9;0,4;0;0;78,8
31-10-2013 05:00;20,7;6,2;0,3;0;200;5,1;0;4,8;13,9;18,7;0,3;0;0;78,8
31-10-2013 06:00;26;18,4;0,4;0;222;0;0,7;48,7;21,7;70,4;0,8;0;0;81,2
31-10-2013 07:00;66,5;39,3;0,5;0;293;0,5;2;88,1;25,5;113,6;1,4;0;70;80,9
31-10-2013 08:00;90,8;35,8;1,3;0;299;2,7;1,6;47,5;27;74,5;1,8;0;206;69,4
31-10-2013 09:00;69,2;19,4;1,9;0;310;9;0,7;18,8;17,4;36,2;1,2;0;301;62,8
31-10-2013 10:00;38,3;15;1,7;0;320;10,9;0,6;16;14,8;30,8;0,8;0;209;63,2
31-10-2013 11:00;30,8;12,5;2;0;324;11,9;0,7;19,3;14,8;34,1;0,7;0;584;60,4
31-10-2013 12:00;34,8;9,3;2,4;0;316;16,3;0,5;13,9;11,7;25,7;0,5;0;819;49,7
31-10-2013 13:00;33,3;10,2;2,6;0;318;16,8;0,6;16,5;11;27,5;0,4;0;873;45,1
31-10-2013 14:00;31;16,1;3,5;0;300;16,6;0,6;11,5;10,5;22;0,4;0;355;50
31-10-2013 15:00;36,5;17,6;2,3;0;280;9,9;0,8;19,6;16,2;35,8;0,7;0;77;56,5
31-10-2013 16:00;39,3;8,5;1,6;0;296;10,5;0,9;22,6;16,7;39,2;1,1;0;288;53,1
31-10-2013 17:00;41,2;27,2;3;0;285;11,8;0,9;20,1;16,8;36,9;0,8;0;157;54,8
31-10-2013 18:00;43,3;23,5;2,2;0;286;7,3;1,2;19,4;20,4;39,8;0,8;0;14;68,6
31-10-2013 19:00;49,7;21,2;1,7;0;294;3,6;1,4;24,3;24;48,4;0,8;0;0;71,7
31-10-2013 20:00;46,5;15;1,4;0;295;4,6;1,3;20,6;22;42,6;0,6;0;0;70,9
31-10-2013 21:00;37,7;14;1,4;0;289;5,2;0,8;19,1;20,4;39,5;0,5;0;0;71,8
31-10-2013 22:00;32,2;11,1;1,5;0;299;4,3;0,8;18,5;22;40,5;0,5;0;0;71,2
31-10-2013 23:00;36,2;13,2;0,8;0;272;3,5;0,7;10,7;23,9;34,6;0,6;0;0;68,8
31-10-2013 24:00;26,5;8,9;1,2;0;283;4,5;0,5;12,4;22;34,4;0,5;0;0;68,8
01-11-2013 01:00;23,7;8,4;1,1;0;294;9,6;0;3,7;13,4;17,1;0,5;0;0;69
01-11-2013 02:00;21;9,4;1,3;0;293;12,2;0;1,5;11;12,4;0,5;0;0;69,6
01-11-2013 03:00;16,8;5,1;0,6;0;308;12;0;1,6;11,3;12,9;0,5;0;0;70,1
01-11-2013 04:00;20,7;7,8;1,3;0;299;13,9;0;1,6;8,9;10,4;0,4;0;0;70
01-11-2013 05:00;19;8,8;0,9;0;312;7,9;0;7,8;17,4;25,2;0,8;0;0;71,3
01-11-2013 06:00;23;10,6;1;0;329;2,3;0,9;32,9;25;58;0,9;0;1;72,5
01-11-2013 07:00;44,7;22,7;1,1;0;299;1,7;1,3;47,7;26,8;74,5;1,4;0;66;71,3
01-11-2013 08:00;52;14,5;0,9;0;299;6;1;28,8;22,2;51,1;1,6;0;258;63,5
01-11-2013 09:00;43,7;13,2;1,5;0;308;13,4;0,5;15,8;14,6;30,4;0,7;0;386;51,2
01-11-2013 10:00;27,7;10,3;1,8;0;305;18,9;0,4;14,5;12,9;27,5;0,5;0;526;45,9
01-11-2013 11:00;30,3;11,7;1,8;0;351;20,2;0,5;18,1;15,1;33,2;0,5;0;702;43
01-11-2013 12:00;30,2;14,4;2,5;0;280;21,7;0,4;12,9;12,9;25,8;0,4;0;628;40,2
01-11-2013 13:00;44,5;11;3,1;0;274;21,2;0,6;15,6;13,5;29,2;0,6;0;647;41,4
01-11-2013 14:00;36,5;16,2;2,3;0;297;20,3;0,6;14,8;13,2;28;0,4;0;569;44
01-11-2013 15:00;35;15,8;3,3;0;283;19,6;0,6;12,8;11,9;24,7;0,5;0;553;48,5
01-11-2013 16:00;40,2;16,6;3,6;0;270;17,1;0,6;15,2;12,7;27,9;0,7;0;352;50,5
01-11-2013 17:00;41,7;23,2;2,7;0;266;12;0,8;17,2;16;33,2;1,1;0;101;58,4
01-11-2013 18:00;44,2;19,9;2;0;274;10,5;0,9;17,1;18,7;35,8;1,2;0;11;61
01-11-2013 19:00;42;19,5;1,3;0;315;5,1;1,4;24,8;22,2;47,1;1,3;0;0;63,6
01-11-2013 20:00;48,8;19,7;1,1;0;321;6;1,3;24,3;22;46,2;0,7;0;0;59,2
01-11-2013 21:00;34,2;11,1;1,2;0;299;3,1;1,5;34,6;25;59,7;1;0;0;60
01-11-2013 22:00;39,3;14,9;0,5;0;264;3,9;1,1;30,9;22;52,8;1,2;0;0;63
01-11-2013 23:00;42,7;30,3;0,4;0;232;0,3;1,3;54,7;23,1;77,8;2,1;0;0;69,1
01-11-2013 24:00;74;26;0,3;0;233;0,2;0,9;42,9;18,6;61,5;3,1;0;0;70,9
02-11-2013 01:00;63,5;18,4;0,4;0;221;0,2;0,8;47,2;19,9;67,1;5,2;0;0;68,7
02-11-2013 02:00;60,2;27,7;0,4;0;222;0,3;0,7;44,5;19,5;64;4,5;0;0;72,9
02-11-2013 03:00;54;21,4;0,4;0;219;0,1;0,5;28,9;20,4;49,3;3,3;0;0;73
02-11-2013 04:00;41,2;13,1;0;0;241;1,8;0,3;10,4;21,2;31,6;2,2;0;0;71,7
02-11-2013 05:00;25,7;7,1;1;0,4;354;6,5;0,3;6,7;14,1;20,8;1,2;0;0;75,6
02-11-2013 06:00;19,8;11;0,7;0;5;2,6;0,7;21;21,5;42,5;0,8;0;1;80,6
02-11-2013 07:00;27,3;17,1;0,6;0;295;0,4;1,2;39,2;25,8;65,1;1,1;0;35;78
02-11-2013 08:00;43,7;18;0,3;0;224;3,1;1;27,3;25;52,3;1,2;0;147;70,2
02-11-2013 09:00;42,7;35,4;0,7;0;245;6,9;1,4;25,6;25,1;50,7;1,2;0;367;61,8
02-11-2013 10:00;44,2;25,9;1,4;0;2;12,2;1,2;32,2;23,3;55,5;1,2;0;741;47,7
02-11-2013 11:00;34,7;16,9;1,3;0;351;17,9;1;19,8;20,4;40,2;0,7;0;741;40,4
02-11-2013 12:00;33,7;14,8;1,5;0;320;26,8;0,9;14,5;19,4;33,9;0,8;0;639;38
02-11-2013 13:00;38,7;16,2;2,8;0;287;32,7;0,8;8,1;13,9;21,9;0,8;0;977;43,2
02-11-2013 14:00;47,2;26,3;4;0;281;31,4;0,8;7,5;11,8;19,2;0,8;0;913;48
02-11-2013 15:00;47;28;3,8;0;281;27,7;0,9;9,1;13,3;22,4;0,8;0;505;53,5
02-11-2013 16:00;41,3;27,4;3,5;0;277;19,9;1;10,6;12,5;23;0,7;0;262;60,3
02-11-2013 17:00;36,8;17,3;2,6;0;287;14,3;1,2;14;16,6;30,6;1,3;0;75;62,3
02-11-2013 18:00;33,3;26,8;1,7;0;290;8,5;1,4;17;20,3;37,4;1,6;0;14;68,8
02-11-2013 19:00;46,7;24;0,6;0;280;3,9;1,4;15;24,3;39,3;1,7;0;0;71,8
02-11-2013 20:00;54,2;21,9;0,4;0;266;1,4;1,4;12,2;27,3;39,5;2,4;0;0;72,8
02-11-2013 21:00;50;21,3;0,9;0;297;2;1,3;23,3;25,2;48,4;2,8;0;0;70,7
02-11-2013 22:00;55,8;23,6;1,1;0;285;1,3;1,8;33,2;25,9;59;3,1;0;0;69,5
02-11-2013 23:00;77,7;29,1;0,7;0;329;2,8;1;15,5;21,5;36,9;2,4;0;0;70,1
02-11-2013 24:00;41,3;12,7;0,6;0;2;1,6;0,8;16,5;22;38,5;2,3;0;0;71,1
03-11-2013 01:00;46,3;20,8;0,4;0;233;0,3;0,9;33,2;21,6;54,8;4,1;0;0;70,8
03-11-2013 02:00;59,2;21,8;0,4;0;242;0;0,5;13,2;18,2;31,3;2,5;0;0;71,7
03-11-2013 03:00;36,3;12,6;0,9;0;280;4,4;0,3;4,1;14,8;18,9;1,7;0;0;73,7
03-11-2013 04:00;19,7;8,8;0,5;0;277;3,5;0,4;6,3;15,9;22,2;1;0;0;75,9
03-11-2013 05:00;28,7;14,4;0,3;0;239;0,3;0,4;22,9;16,9;39,9;1;0;0;77,6
03-11-2013 06:00;33,3;15,9;0,3;0;224;0;0,5;24,5;17;41,5;1,3;0;1;78
03-11-2013 07:00;41,7;18,1;0,5;0;263;0,3;0,7;37,6;16,2;53,8;1,9;0;48;73,8
03-11-2013 08:00;50;17,6;0,6;0;283;2,8;0,9;31,2;20,9;52,2;3,8;0;214;65,7
03-11-2013 09:00;51,7;32,8;1,8;0;295;4,6;1;34,5;22;56,5;6,1;0;478;60,3
03-11-2013 10:00;54,5;22,8;1,3;0;331;11,3;0,6;14,4;14,3;28,7;2,2;0;358;55,3
03-11-2013 11:00;27,3;13,6;1,7;0;322;16;0,6;10,6;13,2;23,8;1,3;0;345;51,3
03-11-2013 12:00;29,3;16;1,9;0;299;18,8;0,6;9,4;12,9;22,3;0,8;0;302;53,7
03-11-2013 13:00;29,7;14,2;1,9;0;292;22,9;0,6;6,5;10,6;17,1;0,7;0;216;51,8
03-11-2013 14:00;24,8;15,3;3,4;0;274;14,4;0,8;12;13,6;25,6;0,7;0;126;63,3
03-11-2013 15:00;33;14;3,5;0;270;14,4;0,7;12;11,7;23,7;0,6;0;157;64,6
03-11-2013 16:00;27,5;12,4;2,2;0;271;14,4;0,7;10,4;13,1;23,5;0,5;0;74;62,2
03-11-2013 17:00;26,2;9,8;2,5;0;281;11,3;0,9;12,2;14;26,2;0,8;0;52;65
03-11-2013 18:00;31,8;20,4;2,1;0;275;8,8;1;14,6;15,2;29,8;0,6;0;15;70,1
03-11-2013 19:00;30,7;15,5;1,6;0;274;7,4;0,9;12,7;13,8;26,5;0,9;0;0;71,7
03-11-2013 20:00;30;13,7;1,7;0;295;4,7;1;15,1;17,5;32,6;1,6;0;0;71
03-11-2013 21:00;34;10,9;1,4;0;301;4,9;0,8;12,9;14,3;27,2;0,8;0;0;71,5
03-11-2013 22:00;28,2;10,4;1,7;0;298;4,9;0,7;9,6;12,7;22,3;0,5;0;0;72,1
03-11-2013 23:00;22,8;10,9;1,3;0,3;308;7,4;0,4;5,4;9,9;15,3;0,4;0;0;73,3
03-11-2013 24:00;17;8,1;0,9;0;303;6,4;0,3;3,7;10,4;14,1;0,3;0;0;76,2
04-11-2013 01:00;16,2;0;0,9;0;297;7,3;0,3;2,3;9,3;11,6;0,3;0;0;76,1
04-11-2013 02:00;12;0;1,2;0;298;7,9;0,2;1,3;5,8;7;0,3;0;0;77,8
04-11-2013 03:00;12;6,9;1,1;0;291;7,9;0,1;1,1;6,4;7,5;0,3;0;0;79,1
04-11-2013 04:00;12;5,7;0,9;0;284;6,2;0,2;1,6;8,7;10,3;0,2;0;0;79,5
04-11-2013 05:00;12,7;6,6;0,8;0,3;272;4,1;0,2;2,3;12;14,3;0,3;0;0;80,2
04-11-2013 06:00;16,3;9;0,4;0,3;254;1,1;0,3;9,2;16,7;25,9;0,3;0;0;82,2
04-11-2013 07:00;17,3;0;0,4;2,5;208;2,3;0,2;3,9;14,8;18,7;0,3;0;13;82,2
04-11-2013 08:00;15,7;8,1;0,4;0,4;176;2,1;0,4;15,4;17,2;32,6;0,3;0;74;82,4
04-11-2013 09:00;24;6,4;0,5;0;161;6,9;0,3;10,6;11,3;21,9;0,9;0;278;71,8
04-11-2013 10:00;23,7;9,8;0,6;0;71;9,6;0,5;13,6;12,2;25,8;0,9;0;342;61,6
04-11-2013 11:00;20,8;6,4;0,8;0;264;16,4;0,3;5,8;7,3;13,2;0,5;0;446;52,7
04-11-2013 12:00;15;12,1;0,9;0;150;16,9;0,3;4,5;6,1;10,6;0,4;0;473;52
04-11-2013 13:00;16,7;18,3;2;0,6;266;14;0,7;10,8;13,1;23,8;0,4;0;262;61,7
04-11-2013 14:00;25,5;16,5;2,8;0,1;266;10,6;0,8;12,1;12,1;24,2;0,6;0;256;72,4
04-11-2013 15:00;27;20,9;2,5;0,4;287;8,6;1;12,3;15,5;27,8;0,5;0;84;78
04-11-2013 16:00;22,7;14,8;1,9;0,6;306;6,8;1,1;14,8;20,1;34,8;0,5;0;26;79,3
04-11-2013 17:00;27,3;22,3;1,2;0,6;320;4;1,4;24,4;24,2;48,6;0,6;0;24;80,4
04-11-2013 18:00;34;23,1;0,9;0,4;319;0,4;2;32,7;30,8;63,5;0,7;0;3;81,7
04-11-2013 19:00;34,7;20,4;0,8;0,7;1;0;2,2;40,8;31,1;71,9;0,7;0;0;81,7
04-11-2013 20:00;35,5;16,8;0,6;3,4;340;0;1,6;26,9;29,9;56,8;0,5;0;0;82,7
04-11-2013 21:00;22,5;12,6;0,4;1;252;0,4;1,1;21,5;28,1;49,5;0,5;0;0;84,3
04-11-2013 22:00;21,7;16,3;0,4;0,1;267;0;1;19,9;26;45,9;0,4;0;0;85,2
04-11-2013 23:00;30,2;13,9;0,5;0,1;276;0;1,4;33;25,5;58,5;0,7;0;0;85,4
04-11-2013 24:00;29,7;18,5;1,1;0,1;300;0;1;19,3;24;43,3;0,5;0;0;85,1
05-11-2013 01:00;21,8;0;1;0;300;0;0,6;9,1;20,4;29,5;0,6;0;0;84,3
05-11-2013 02:00;17,7;14;0,9;0;347;1,1;0,4;3,6;17,9;21,5;0,7;0;0;84
05-11-2013 03:00;27,3;10,7;1,1;0;296;1,8;0,3;3;15,5;18,5;1;0;0;83,9
05-11-2013 04:00;31,7;15;1;0;304;3,1;0,2;4,1;14;18,1;0,9;0;0;83,1
05-11-2013 05:00;23;12,8;0,6;0;357;0;0,5;35,4;20,6;56;1,3;0;0;82,9
05-11-2013 06:00;37,8;27,8;0,4;0;289;0;0,7;31;22,8;53,8;1,3;0;2;84,2
05-11-2013 07:00;39,2;17,6;0,3;0;258;0,4;0,9;38,1;20;58,1;1,5;0;49;84,6
05-11-2013 08:00;53,2;33,6;0,6;0;75;1,3;1,2;51,3;19,2;70,6;4,4;0;184;73,8
05-11-2013 09:00;68,7;19;0,6;0;81;3,6;1,5;46,2;29,2;75,4;2,9;0;393;61,4
05-11-2013 10:00;71,5;50,1;0,8;0;283;4,3;2,8;66,4;54,9;121,3;2,9;0;361;57,1
05-11-2013 11:00;91;56,7;1,4;0,3;299;5,3;1,8;33,2;46;79,3;2,3;0;105;58,9
05-11-2013 12:00;71,2;28,4;1,5;0,3;272;9,8;1,1;22,5;31,2;53,6;1,5;0;137;67,4
05-11-2013 13:00;47,7;26,7;1,6;0,1;286;8,8;1,2;26,4;25,6;51,9;1,4;0;376;71,4
05-11-2013 14:00;53,3;26,3;2,1;0;278;15,9;0,9;16;20,7;36,7;1,8;0;398;62,5
05-11-2013 15:00;65,2;32,3;2,5;0;303;11,6;1;15;22,8;37,8;1,4;0;192;67,1
05-11-2013 16:00;65,2;26;2,1;0;307;12,2;1;17;24,4;41,3;1,3;0;167;67,2
05-11-2013 17:00;62;29,8;1,6;0;302;9,9;1,2;17,8;28,6;46,4;1,1;0;67;67,8
05-11-2013 18:00;69;35,1;1,8;0,7;290;6,5;1,4;19,6;32,3;51,8;1,3;0;14;71,1
05-11-2013 19:00;72,5;33,8;1,2;3,8;113;1,9;1,9;33,9;35,9;69,8;1,1;0;0;76,7
05-11-2013 20:00;39,2;19,3;0,5;0,6;186;1,6;1,5;31,2;33,3;64,5;1;0;0;82,7
05-11-2013 21:00;37,2;32;0,5;0;153;0;2,1;57,6;33,8;91,5;1,2;0;0;83,9
05-11-2013 22:00;49,7;36;0,3;0;242;0;2;45;28,7;73,7;1,4;0;0;83
05-11-2013 23:00;57,3;33,7;0,3;0;236;0;1,5;30,3;23;53,3;1,3;0;0;80,8
05-11-2013 24:00;55,3;33;0,3;0;220;0;1;37,4;21,2;58,6;1,4;0;0;79,2
06-11-2013 01:00;58;0;0,3;0;217;0;0,5;25;17,7;42,7;1,3;0;0;79
06-11-2013 02:00;40,2;21,7;0,3;0;217;0;0,4;20,1;16,7;36,8;1,9;0;0;77,4
06-11-2013 03:00;49;20,7;0,3;0;219;0;0,3;9,2;15,1;24,3;1,4;0;0;77,7
06-11-2013 04:00;45,8;29,1;0,8;0;309;0;0,8;21,2;21,2;42,5;2,5;0;0;81,4
06-11-2013 05:00;75,2;31;0,7;0;356;0;0,7;22;20,8;42,8;2,3;0;0;82,1
06-11-2013 06:00;52,7;31;0,7;0,1;126;0;1,3;64,4;23;87,4;2;0;1;82,4
06-11-2013 07:00;63,2;40,7;0,4;0;193;0;1,9;92,3;21,6;113,9;3;0;25;81,5
06-11-2013 08:00;78,5;41,4;0,7;0;114;0;2,2;79,6;26,5;106,1;4,7;0;117;75,1
06-11-2013 09:00;93,7;47,4;0,6;0;167;3,5;1,6;37,5;26,8;64,2;2,9;0;352;61,8
06-11-2013 10:00;57;44,8;0,4;0;234;8,5;1,4;23;30,2;53,2;2,2;0;408;56,9
06-11-2013 11:00;51,7;13,5;1,4;0;211;15,6;0,6;7;11,4;18,4;1,4;0;876;47
06-11-2013 12:00;34,5;45,7;2,5;0;294;9,6;1,6;22,5;33,4;55,8;1,8;0;130;59,2
06-11-2013 13:00;82,8;49,6;2,1;3,7;305;6,9;1,9;31,1;40,6;71,6;1,8;0;86;67,9
06-11-2013 14:00;82,7;47,9;1;1,7;360;5,3;2,1;33,9;39;72,9;1,4;0;86;78,8
06-11-2013 15:00;64,7;42,7;1,1;0;2;4,5;2,6;47,2;39,9;87,2;3,1;0;158;76
06-11-2013 16:00;79,5;25,4;2;0;308;7,5;1,6;25,1;25;50,1;2,3;0;236;70,9
06-11-2013 17:00;60,8;21,9;2,2;0;301;8,6;1,2;19,1;22,7;41,8;1,7;0;133;70,9
06-11-2013 18:00;58,5;36,1;1;0;337;2,3;2,3;42,5;33,6;76,1;2,1;0;7;75,2
06-11-2013 19:00;82,2;52,3;1;0;346;0;3,8;80,3;42,1;122,5;3,3;0;0;79,3
06-11-2013 20:00;106,2;34,3;1;0;287;0,5;2,2;31,9;32,1;64;2,2;0;0;79,9
06-11-2013 21:00;74;40;0,7;0;232;0;2,7;51,8;32,7;84,5;2,4;0;0;79,1
06-11-2013 22:00;79,7;27,1;1,5;0;306;0;2,1;35,4;32,3;67,7;2,6;0;0;79,6
06-11-2013 23:00;54,8;17,6;1,8;0;303;3;1,1;13,7;24,4;38;2;0;0;79,4
06-11-2013 24:00;35,3;7,5;0,8;0,6;279;5;0,6;6;26,4;32,4;1,9;0;0;75,9
07-11-2013 01:00;16;8,1;0,4;0,1;249;3,1;0,3;4,6;26,3;31;1;0;0;80,7
07-11-2013 02:00;12;9,4;0,3;0;198;4,1;0;0;0;0;0,8;0;0;82,8
07-11-2013 03:00;16,5;2,8;0,3;0;242;4,9;0;0;0;0;0,8;0;0;82,6
07-11-2013 04:00;14;3,7;0,4;0,2;210;5,8;0;0;0;0;0,7;0;0;82,8
07-11-2013 05:00;15,8;13,3;0,3;0;237;0;0,3;15,5;24,7;40,3;0,8;0;0;83,7
07-11-2013 06:00;28,2;16,9;0,4;0,2;241;0;0,6;33,1;25,3;58,4;1,2;0;1;84,1
07-11-2013 07:00;44;25,8;0,3;0,6;241;0;1,3;39,8;24,7;64,5;1,2;0;31;84,5
07-11-2013 08:00;43;23,6;0,2;0,1;236;2,4;1,2;30;24,8;54,7;1,8;0;148;81,1
07-11-2013 09:00;38,5;10,1;0,4;0;42;5,3;1,3;38,9;27,9;66,9;2,4;0;385;65,9
07-11-2013 10:00;42;16,7;0,7;0;284;14,1;0,9;18,9;24,8;43,7;1,6;0;442;53,3
07-11-2013 11:00;48,5;37,1;1,7;0;297;15,8;1,1;21,2;28,7;49,9;2;0;509;55,7
07-11-2013 12:00;52,2;16,7;3,3;0;279;16,9;0,4;10,2;10;20,1;1,4;0;1093;52,2
07-11-2013 13:00;34,8;14,1;3,3;0;286;18,2;0,7;14,7;13,2;27,9;1,2;0;941;50,9
07-11-2013 14:00;43,2;16,2;3,3;0;299;21,1;0,7;11,1;12,2;23,2;1,2;0;836;49,9
07-11-2013 15:00;39,2;16,9;3,6;0;292;19;0,7;13,1;13,4;26,5;0,9;0;609;54,9
07-11-2013 16:00;40,3;15,8;3,6;0;290;17,5;0,7;13,8;14;27,8;0,9;0;341;55,7
07-11-2013 17:00;43,3;21,7;3;0;291;14;0,8;17,8;18;35,8;1,1;0;126;61,4
07-11-2013 18:00;49,8;26,1;3,1;0;291;7,5;1;17,1;21,6;38,7;1,1;0;17;70,1
07-11-2013 19:00;50;20,7;1,1;0;302;3,7;1,5;24,6;27,6;52,2;1,1;0;0;75,3
07-11-2013 20:00;59,3;25,9;1,1;0;318;0;2,2;41,8;32,9;74,7;1,5;0;0;77,4
07-11-2013 21:00;81,3;30,7;1,3;0;299;0,4;1,8;34,1;29,6;63,8;1,9;0;0;77,8
07-11-2013 22:00;81,8;30,8;0,7;0;257;0;1,4;26,4;29,1;55,6;2,1;0;0;77
07-11-2013 23:00;83,8;48;0,4;0;229;0;2,1;66,4;27,9;94,3;4,1;0;0;78,4
07-11-2013 24:00;118,8;44,5;0,3;1,3;228;0;1,5;43,7;22,5;66,2;2,5;0;0;79,5
08-11-2013 01:00;90,8;43,5;0,8;0,4;279;0;1,2;35,9;24,4;60,3;1,7;0;0;81,9
08-11-2013 02:00;49;0;1;1,3;300;4;0,5;2,8;19,8;22,6;1,3;0;0;81,4
08-11-2013 03:00;17,7;9,5;0,6;2,6;245;7,2;0,3;0;0;0;1;0;0;82,5
08-11-2013 04:00;11,7;4,9;0,8;0;286;5,2;0,2;3,6;21,3;24,9;0,9;0;0;83,8
08-11-2013 05:00;15;11,7;0,4;0;240;2;0,4;3,5;24,8;28,3;0,9;0;0;83,6
08-11-2013 06:00;17,3;12,7;0,3;0;233;0;0,8;27,6;30,1;57,8;1,2;0;2;83,4
08-11-2013 07:00;28,7;20;0,4;0;252;0,7;1,1;31,1;28,6;59,7;1,3;0;75;84,4
08-11-2013 08:00;36,3;29,4;0,8;0;296;0,9;3,2;101,4;41,8;143,2;2,9;0;143;77,7
08-11-2013 09:00;82,5;38,1;0,8;0;320;4;2,4;64,1;42,5;106,6;3,1;0;449;66,4
08-11-2013 10:00;73;19,2;0,7;0;94;15,8;1,1;19,3;27,9;47,1;1,6;0;754;48,6
08-11-2013 11:00;44,2;36,9;1,4;0;10;18,7;2;30,5;48;78,4;1,7;0;476;47,3
08-11-2013 12:00;71,2;47,2;1,9;3,1;224;15,2;0,9;6,8;27,6;34,5;1,1;0;22;63,5
08-11-2013 13:00;49,3;19,9;0,7;1,4;221;8,9;0,8;7,4;23,9;31,2;0,8;0;64;81,3
08-11-2013 14:00;37,8;17;1,4;0;265;8,5;1,2;27;28,1;55,1;1,6;0;248;71,7
08-11-2013 15:00;47,5;20,8;1;0;266;17,6;0,8;9,3;16,3;25,6;1,7;0;271;62,1
08-11-2013 16:00;52,2;22,9;2,1;0;271;13,7;1;19,8;21,1;40,9;1,5;0;209;62,7
08-11-2013 17:00;61,5;21,2;2,1;0;279;12,9;0,9;17,3;18,8;36,1;1,6;0;150;60,3
08-11-2013 18:00;57,8;34,6;1,7;0;286;4,9;1,9;29,1;30;59;1,6;0;11;68,5
08-11-2013 19:00;79,2;36,8;1,1;0;318;0,9;2,5;41,6;34;75,5;2,1;0;0;76
08-11-2013 20:00;91,7;36,9;0,6;0;329;0,3;3;60,4;37,5;97,9;2,5;0;0;78,6
08-11-2013 21:00;104,2;45,6;0,3;0;241;0;3,6;85,1;35,6;120,7;2,7;0;0;81,7
08-11-2013 22:00;121,8;56;0,4;0;208;0;3,2;97,8;28,6;126,4;3,6;0;0;81,9
08-11-2013 23:00;99,8;32,4;0,5;0;200;0;1,6;54,1;22,1;76,2;3,7;0;0;75,1
08-11-2013 24:00;66,5;23,1;0,5;0;197;0;1;49;20,6;69,6;3,8;0;0;72,4
09-11-2013 01:00;49,8;11,4;0,4;0;186;0;0,4;23,1;17,8;40,9;1,6;0;0;71,3
09-11-2013 02:00;28,7;14,2;0,5;0;225;0;0,2;15,9;16,8;32,6;2;0;0;73,2
09-11-2013 03:00;33,8;22,8;0,5;0;280;0;0,9;36,9;22,6;59,5;2,5;0;0;78,2
09-11-2013 04:00;67,7;28,6;0,3;0;207;0;0,7;33,2;19;52,2;2,1;0;0;78,7
09-11-2013 05:00;65,8;26,7;0,4;0;236;0;0,7;43,4;16,2;59,7;2,5;0;0;77,4
